PACKET_ID,PACKET_TYPE_Control_Packet,CONTROL_PACKET_TYPE_DIO,CONTROL_PACKET_TYPE_App1_CBR,CONTROL_PACKET_TYPE_DAO,SOURCE_ID,RECEIVER_ID,NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS_Successful,PACKET_STATUS_Collided,Class Type
231,0,0,1,0,2,8,44842613,44842613,0,1,0,0
231,0,0,1,0,2,6,44773180,44773180,6,1,0,0
231,0,0,1,0,2,7,44848327,44848327,0,1,0,0
231,0,0,1,0,2,8,44848342,44848342,0,1,0,0
231,0,0,1,0,2,6,44773180,44773180,6,1,0,0
231,0,0,1,0,2,7,44855656,44855656,0,1,0,0
231,0,0,1,0,2,8,44855671,44855671,0,1,0,0
231,0,0,1,0,2,6,44773180,44773180,6,1,0,0
231,0,0,1,0,2,7,44863305,44863305,0,1,0,0
231,0,0,1,0,2,8,44863320,44863320,0,1,0,0
231,0,0,1,0,2,6,44773180,44773180,6,1,0,0
231,0,0,1,0,2,7,44867754,44867754,0,1,0,0
231,0,0,1,0,2,8,44867766,44867766,0,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,44973894,44973894,0,1,0,0
232,0,0,1,0,2,8,44973909,44973909,0,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,44979623,44979623,0,1,0,0
232,0,0,1,0,2,8,44979638,44979638,0,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,44986312,44986312,0,1,0,0
232,0,0,1,0,2,8,44986327,44986327,0,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,44993001,44993001,0,1,0,0
232,0,0,1,0,2,8,44993016,44993016,0,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,44999050,44999050,0,1,0,0
232,0,0,1,0,2,8,44999065,44999065,0,1,0,0
0,1,0,0,1,3,9,44999311,44999311,6,1,0,0
0,1,0,0,1,13,6,44998572,44998572,6,1,0,0
0,1,0,0,1,4,9,45002031,45002031,6,1,0,0
0,1,0,0,1,14,6,45000611,45000611,6,1,0,0
0,1,0,0,1,3,9,45008240,45008240,6,0,1,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45016299,45016299,0,1,0,0
232,0,0,1,0,2,8,45016314,45016314,0,1,0,0
0,1,0,0,1,11,13,45009600,45009600,6,1,0,0
0,1,0,0,1,9,6,44998572,44998572,6,1,0,0
0,1,0,0,1,3,9,45020276,45020276,6,0,1,0
0,1,0,0,1,11,13,45016547,45016547,6,1,0,0
0,1,0,0,1,13,6,45023345,45023345,6,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45034636,45034636,0,1,0,0
232,0,0,1,0,2,8,45034651,45034651,0,1,0,0
0,1,0,0,1,13,6,45028434,45028434,6,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45041965,45041965,0,1,0,0
232,0,0,1,0,2,8,45041980,45041980,0,1,0,0
0,1,0,0,1,12,13,45021636,45021636,6,1,0,0
0,1,0,0,1,11,13,45037158,45037158,6,0,1,0
0,1,0,0,1,4,9,45022996,45022996,6,0,1,0
0,1,0,0,1,9,6,45028434,45028434,6,1,0,0
0,1,0,0,1,4,9,45038518,45038518,6,1,0,0
0,1,0,0,1,3,9,45051591,45051591,6,0,1,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45058574,45058574,0,1,0,0
232,0,0,1,0,2,8,45058589,45058589,0,1,0,0
0,1,0,0,1,5,9,45022316,45022316,6,0,1,0
0,1,0,0,1,15,6,45044636,45044636,6,1,0,0
0,1,0,0,1,3,9,45056009,45056009,6,0,1,0
0,1,0,0,1,11,13,45052951,45052951,6,0,1,0
0,1,0,0,1,9,6,45043956,45043956,6,1,0,0
0,1,0,0,1,5,9,45037838,45037838,6,0,1,0
0,1,0,0,1,5,9,45053631,45053631,6,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45079343,45079343,0,1,0,0
232,0,0,1,0,2,8,45079358,45079358,0,1,0,0
0,1,0,0,1,11,13,45061787,45061787,6,1,0,0
0,1,0,0,1,11,13,45082686,45082686,6,0,1,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45087952,45087952,0,1,0,0
232,0,0,1,0,2,8,45087967,45087967,0,1,0,0
0,1,0,0,1,12,13,45052951,45052951,6,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45095601,45095601,0,1,0,0
232,0,0,1,0,2,8,45095616,45095616,0,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45103250,45103250,0,1,0,0
232,0,0,1,0,2,8,45103265,45103265,0,1,0,0
0,1,0,0,1,12,13,45061787,45061787,6,1,0,0
232,0,0,1,0,2,6,44967846,44967846,6,1,0,0
232,0,0,1,0,2,7,45111859,45111859,0,1,0,0
232,0,0,1,0,2,8,45111871,45111871,0,1,0,0
0,1,0,0,1,2,6,44999252,44999252,6,1,0,0
0,1,0,0,1,2,6,45044636,45044636,6,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45169520,45169520,0,1,0,0
233,0,0,1,0,2,8,45169535,45169535,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45174929,45174929,0,1,0,0
233,0,0,1,0,2,8,45174944,45174944,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45180978,45180978,0,1,0,0
233,0,0,1,0,2,8,45180993,45180993,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45188627,45188627,0,1,0,0
233,0,0,1,0,2,8,45188642,45188642,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45194676,45194676,0,1,0,0
233,0,0,1,0,2,8,45194691,45194691,0,1,0,0
0,1,0,0,1,3,9,45186122,45186122,6,0,1,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45201045,45201045,0,1,0,0
233,0,0,1,0,2,8,45201060,45201060,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45207414,45207414,0,1,0,0
233,0,0,1,0,2,8,45207429,45207429,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45213143,45213143,0,1,0,0
233,0,0,1,0,2,8,45213158,45213158,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45220152,45220152,0,1,0,0
233,0,0,1,0,2,8,45220167,45220167,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45226201,45226201,0,1,0,0
233,0,0,1,0,2,8,45226216,45226216,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45233530,45233530,0,1,0,0
233,0,0,1,0,2,8,45233545,45233545,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45240219,45240219,0,1,0,0
233,0,0,1,0,2,8,45240234,45240234,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45246908,45246908,0,1,0,0
233,0,0,1,0,2,8,45246923,45246923,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45253917,45253917,0,1,0,0
233,0,0,1,0,2,8,45253932,45253932,0,1,0,0
233,0,0,1,0,2,6,45162512,45162512,6,1,0,0
233,0,0,1,0,2,7,45259646,45259646,0,1,0,0
233,0,0,1,0,2,8,45259658,45259658,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45363546,45363546,0,1,0,0
234,0,0,1,0,2,8,45363561,45363561,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45368955,45368955,0,1,0,0
234,0,0,1,0,2,8,45368970,45368970,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45375644,45375644,0,1,0,0
234,0,0,1,0,2,8,45375659,45375659,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45382973,45382973,0,1,0,0
234,0,0,1,0,2,8,45382988,45382988,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45389342,45389342,0,1,0,0
234,0,0,1,0,2,8,45389357,45389357,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45394751,45394751,0,1,0,0
234,0,0,1,0,2,8,45394766,45394766,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45402080,45402080,0,1,0,0
234,0,0,1,0,2,8,45402095,45402095,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45409089,45409089,0,1,0,0
234,0,0,1,0,2,8,45409104,45409104,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45416418,45416418,0,1,0,0
234,0,0,1,0,2,8,45416433,45416433,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45424067,45424067,0,1,0,0
234,0,0,1,0,2,8,45424082,45424082,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45429476,45429476,0,1,0,0
234,0,0,1,0,2,8,45429491,45429491,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45436805,45436805,0,1,0,0
234,0,0,1,0,2,8,45436820,45436820,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45444454,45444454,0,1,0,0
234,0,0,1,0,2,8,45444469,45444469,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45451783,45451783,0,1,0,0
234,0,0,1,0,2,8,45451798,45451798,0,1,0,0
234,0,0,1,0,2,6,45357178,45357178,6,1,0,0
234,0,0,1,0,2,7,45455912,45455912,0,1,0,0
234,0,0,1,0,2,8,45455924,45455924,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45558852,45558852,0,1,0,0
235,0,0,1,0,2,8,45558867,45558867,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45565861,45565861,0,1,0,0
235,0,0,1,0,2,8,45565876,45565876,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45571910,45571910,0,1,0,0
235,0,0,1,0,2,8,45571925,45571925,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45577959,45577959,0,1,0,0
235,0,0,1,0,2,8,45577974,45577974,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45584968,45584968,0,1,0,0
235,0,0,1,0,2,8,45584983,45584983,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45592617,45592617,0,1,0,0
235,0,0,1,0,2,8,45592632,45592632,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45599626,45599626,0,1,0,0
235,0,0,1,0,2,8,45599641,45599641,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45605035,45605035,0,1,0,0
235,0,0,1,0,2,8,45605050,45605050,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45611404,45611404,0,1,0,0
235,0,0,1,0,2,8,45611419,45611419,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45618413,45618413,0,1,0,0
235,0,0,1,0,2,8,45618428,45618428,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45624142,45624142,0,1,0,0
235,0,0,1,0,2,8,45624157,45624157,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45630511,45630511,0,1,0,0
235,0,0,1,0,2,8,45630526,45630526,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45637520,45637520,0,1,0,0
235,0,0,1,0,2,8,45637535,45637535,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45645169,45645169,0,1,0,0
235,0,0,1,0,2,8,45645184,45645184,0,1,0,0
235,0,0,1,0,2,6,45551844,45551844,6,1,0,0
235,0,0,1,0,2,7,45651218,45651218,0,1,0,0
235,0,0,1,0,2,8,45651230,45651230,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45753198,45753198,0,1,0,0
236,0,0,1,0,2,8,45753213,45753213,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45759887,45759887,0,1,0,0
236,0,0,1,0,2,8,45759902,45759902,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45766896,45766896,0,1,0,0
236,0,0,1,0,2,8,45766911,45766911,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45773585,45773585,0,1,0,0
236,0,0,1,0,2,8,45773600,45773600,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45780274,45780274,0,1,0,0
236,0,0,1,0,2,8,45780289,45780289,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45786323,45786323,0,1,0,0
236,0,0,1,0,2,8,45786338,45786338,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45793652,45793652,0,1,0,0
236,0,0,1,0,2,8,45793667,45793667,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45799701,45799701,0,1,0,0
236,0,0,1,0,2,8,45799716,45799716,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45805750,45805750,0,1,0,0
236,0,0,1,0,2,8,45805765,45805765,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45811799,45811799,0,1,0,0
236,0,0,1,0,2,8,45811814,45811814,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45818488,45818488,0,1,0,0
236,0,0,1,0,2,8,45818503,45818503,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45824857,45824857,0,1,0,0
236,0,0,1,0,2,8,45824872,45824872,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45830906,45830906,0,1,0,0
236,0,0,1,0,2,8,45830921,45830921,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45837595,45837595,0,1,0,0
236,0,0,1,0,2,8,45837610,45837610,0,1,0,0
236,0,0,1,0,2,6,45746510,45746510,6,1,0,0
236,0,0,1,0,2,7,45843004,45843004,0,1,0,0
236,0,0,1,0,2,8,45843016,45843016,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45946584,45946584,0,1,0,0
237,0,0,1,0,2,8,45946599,45946599,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45953913,45953913,0,1,0,0
237,0,0,1,0,2,8,45953928,45953928,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45961562,45961562,0,1,0,0
237,0,0,1,0,2,8,45961577,45961577,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45967931,45967931,0,1,0,0
237,0,0,1,0,2,8,45967946,45967946,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45973980,45973980,0,1,0,0
237,0,0,1,0,2,8,45973995,45973995,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45980989,45980989,0,1,0,0
237,0,0,1,0,2,8,45981004,45981004,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45987998,45987998,0,1,0,0
237,0,0,1,0,2,8,45988013,45988013,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45993727,45993727,0,1,0,0
237,0,0,1,0,2,8,45993742,45993742,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,45999776,45999776,0,1,0,0
237,0,0,1,0,2,8,45999791,45999791,0,1,0,0
0,1,0,0,1,13,6,45998345,45998345,6,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,46007425,46007425,0,1,0,0
237,0,0,1,0,2,8,46007440,46007440,0,1,0,0
0,1,0,0,1,5,9,46000988,46000988,6,1,0,0
0,1,0,0,1,3,9,45998904,45998904,6,1,0,0
0,1,0,0,1,15,6,45999040,45999040,6,1,0,0
0,1,0,0,1,5,9,46009917,46009917,6,1,0,0
0,1,0,0,1,5,9,46016864,46016864,6,0,1,0
0,1,0,0,1,11,13,46009222,46009222,6,0,1,0
0,1,0,0,1,11,13,46016169,46016169,6,1,0,0
0,1,0,0,1,9,6,46023118,46023118,6,1,0,0
0,1,0,0,1,13,6,46023118,46023118,6,1,0,0
0,1,0,0,1,4,9,46010612,46010612,6,0,1,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,46033314,46033314,0,1,0,0
237,0,0,1,0,2,8,46033329,46033329,0,1,0,0
0,1,0,0,1,9,6,46028207,46028207,6,1,0,0
0,1,0,0,1,3,9,46014780,46014780,6,0,1,0
0,1,0,0,1,11,13,46036780,46036780,6,0,1,0
0,1,0,0,1,13,6,46028207,46028207,6,1,0,0
0,1,0,0,1,5,9,46021953,46021953,6,0,1,0
0,1,0,0,1,3,9,46019869,46019869,6,1,0,0
0,1,0,0,1,4,9,46017559,46017559,6,1,0,0
0,1,0,0,1,9,6,46043729,46043729,6,1,0,0
0,1,0,0,1,5,9,46037475,46037475,6,1,0,0
0,1,0,0,1,11,13,46052573,46052573,6,0,1,0
0,1,0,0,1,5,9,46053268,46053268,6,1,0,0
0,1,0,0,1,12,13,46021258,46021258,6,1,0,0
0,1,0,0,1,13,6,46043729,46043729,6,1,0,0
0,1,0,0,1,12,13,46036780,46036780,6,0,1,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,46066243,46066243,0,1,0,0
237,0,0,1,0,2,8,46066258,46066258,0,1,0,0
0,1,0,0,1,3,9,46035391,46035391,6,0,1,0
0,1,0,0,1,12,13,46052573,46052573,6,0,1,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,46073892,46073892,0,1,0,0
237,0,0,1,0,2,8,46073907,46073907,0,1,0,0
237,0,0,1,0,2,6,45941176,45941176,6,1,0,0
237,0,0,1,0,2,7,46079301,46079301,0,1,0,0
237,0,0,1,0,2,8,46079313,46079313,0,1,0,0
0,1,0,0,1,3,9,46051184,46051184,6,1,0,0
0,1,0,0,1,3,9,46055602,46055602,6,1,0,0
0,1,0,0,1,3,9,46060020,46060020,6,1,0,0
0,1,0,0,1,12,13,46061409,46061409,6,1,0,0
0,1,0,0,1,11,13,46082308,46082308,6,1,0,0
0,1,0,0,1,2,6,45999040,45999040,6,1,0,0
0,1,0,0,1,2,6,46044424,46044424,6,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46142210,46142210,0,1,0,0
238,0,0,1,0,2,8,46142225,46142225,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46148579,46148579,0,1,0,0
238,0,0,1,0,2,8,46148594,46148594,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46156228,46156228,0,1,0,0
238,0,0,1,0,2,8,46156243,46156243,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46162597,46162597,0,1,0,0
238,0,0,1,0,2,8,46162612,46162612,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46168646,46168646,0,1,0,0
238,0,0,1,0,2,8,46168661,46168661,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46176295,46176295,0,1,0,0
238,0,0,1,0,2,8,46176310,46176310,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46183304,46183304,0,1,0,0
238,0,0,1,0,2,8,46183319,46183319,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46188713,46188713,0,1,0,0
238,0,0,1,0,2,8,46188728,46188728,0,1,0,0
0,1,0,0,1,3,9,46185715,46185715,6,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46199562,46199562,0,1,0,0
238,0,0,1,0,2,8,46199577,46199577,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46205291,46205291,0,1,0,0
238,0,0,1,0,2,8,46205306,46205306,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46211340,46211340,0,1,0,0
238,0,0,1,0,2,8,46211355,46211355,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46218349,46218349,0,1,0,0
238,0,0,1,0,2,8,46218364,46218364,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46223758,46223758,0,1,0,0
238,0,0,1,0,2,8,46223773,46223773,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46229487,46229487,0,1,0,0
238,0,0,1,0,2,8,46229502,46229502,0,1,0,0
238,0,0,1,0,2,6,46135842,46135842,6,1,0,0
238,0,0,1,0,2,7,46234256,46234256,0,1,0,0
238,0,0,1,0,2,8,46234268,46234268,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46336236,46336236,0,1,0,0
239,0,0,1,0,2,8,46336251,46336251,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46341965,46341965,0,1,0,0
239,0,0,1,0,2,8,46341980,46341980,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46348654,46348654,0,1,0,0
239,0,0,1,0,2,8,46348669,46348669,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46354063,46354063,0,1,0,0
239,0,0,1,0,2,8,46354078,46354078,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46359792,46359792,0,1,0,0
239,0,0,1,0,2,8,46359807,46359807,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46367441,46367441,0,1,0,0
239,0,0,1,0,2,8,46367456,46367456,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46374450,46374450,0,1,0,0
239,0,0,1,0,2,8,46374465,46374465,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46380179,46380179,0,1,0,0
239,0,0,1,0,2,8,46380194,46380194,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46387828,46387828,0,1,0,0
239,0,0,1,0,2,8,46387843,46387843,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46394197,46394197,0,1,0,0
239,0,0,1,0,2,8,46394212,46394212,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46401846,46401846,0,1,0,0
239,0,0,1,0,2,8,46401861,46401861,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46409175,46409175,0,1,0,0
239,0,0,1,0,2,8,46409190,46409190,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46414584,46414584,0,1,0,0
239,0,0,1,0,2,8,46414599,46414599,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46422233,46422233,0,1,0,0
239,0,0,1,0,2,8,46422248,46422248,0,1,0,0
239,0,0,1,0,2,6,46330508,46330508,6,1,0,0
239,0,0,1,0,2,7,46428602,46428602,0,1,0,0
239,0,0,1,0,2,8,46428614,46428614,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46530902,46530902,0,1,0,0
240,0,0,1,0,2,8,46530917,46530917,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46536631,46536631,0,1,0,0
240,0,0,1,0,2,8,46536646,46536646,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46543000,46543000,0,1,0,0
240,0,0,1,0,2,8,46543015,46543015,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46549689,46549689,0,1,0,0
240,0,0,1,0,2,8,46549704,46549704,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46557018,46557018,0,1,0,0
240,0,0,1,0,2,8,46557033,46557033,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46562427,46562427,0,1,0,0
240,0,0,1,0,2,8,46562442,46562442,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46568476,46568476,0,1,0,0
240,0,0,1,0,2,8,46568491,46568491,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46575485,46575485,0,1,0,0
240,0,0,1,0,2,8,46575500,46575500,0,1,0,0
240,0,0,1,0,2,6,46525174,46525174,6,1,0,0
240,0,0,1,0,2,7,46582814,46582814,0,1,0,0
