PACKET_ID,PACKET_TYPE_Control_Packet,CONTROL_PACKET_TYPE_DIO,CONTROL_PACKET_TYPE_App1_CBR,CONTROL_PACKET_TYPE_DAO,SOURCE_ID,RECEIVER_ID,NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS_Successful,PACKET_STATUS_Collided,Class Type
0,1,0,0,0,10,5,19318112,19318112,0,1,0,2
0,1,0,0,0,10,4,19318121,19318121,0,1,0,2
0,1,0,0,0,2,3,2133000,2133000,6,1,0,2
0,1,0,0,0,2,5,19320932,19320932,0,1,0,2
0,1,0,0,0,2,4,19320941,19320941,0,1,0,2
0,1,0,0,0,2,3,2134000,2134000,6,1,0,2
0,1,0,0,0,2,5,19324613,19324613,0,1,0,2
0,1,0,0,0,2,4,19324622,19324622,0,1,0,2
0,1,0,0,0,10,3,2082000,2082000,6,1,0,2
0,1,0,0,0,10,5,19327553,19327553,0,1,0,2
0,1,0,0,0,10,4,19327562,19327562,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19332799,19332799,0,1,0,2
122,0,0,1,0,1,4,19332814,19332814,0,1,0,2
0,1,0,0,0,10,3,2083000,2083000,6,1,0,2
0,1,0,0,0,10,5,19335074,19335074,0,1,0,2
0,1,0,0,0,10,4,19335083,19335083,0,1,0,2
0,1,0,0,0,10,3,2084000,2084000,6,1,0,2
0,1,0,0,0,10,5,19337795,19337795,0,1,0,2
0,1,0,0,0,10,4,19337804,19337804,0,1,0,2
0,1,0,0,0,2,3,2135000,2135000,6,1,0,2
0,1,0,0,0,2,5,19341414,19341414,0,1,0,2
0,1,0,0,0,2,4,19341423,19341423,0,1,0,2
0,1,0,0,0,2,3,2136000,2136000,6,1,0,2
0,1,0,0,0,2,5,19344775,19344775,0,1,0,2
0,1,0,0,0,2,4,19344784,19344784,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19349728,19349728,0,1,0,2
122,0,0,1,0,1,4,19349743,19349743,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19356097,19356097,0,1,0,2
122,0,0,1,0,1,4,19356112,19356112,0,1,0,2
0,1,0,0,0,2,3,2138000,2138000,6,0,1,2
0,1,0,0,0,2,3,2139000,2139000,6,1,0,2
0,1,0,0,0,2,5,19362565,19362565,0,1,0,2
0,1,0,0,0,2,4,19362574,19362574,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19368226,19368226,0,1,0,2
122,0,0,1,0,1,4,19368241,19368241,0,1,0,2
0,1,0,0,0,2,3,2140000,2140000,6,1,0,2
0,1,0,0,0,2,5,19372006,19372006,0,1,0,2
0,1,0,0,0,2,4,19372015,19372015,0,1,0,2
0,1,0,0,0,10,3,2087000,2087000,6,1,0,2
0,1,0,0,0,10,5,19374533,19374533,0,1,0,2
0,1,0,0,0,10,4,19374542,19374542,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19380163,19380163,0,1,0,2
122,0,0,1,0,1,4,19380178,19380178,0,1,0,2
0,1,0,0,0,2,3,2142000,2142000,6,1,0,2
0,1,0,0,0,2,5,19382564,19382564,0,1,0,2
0,1,0,0,0,2,4,19382573,19382573,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19388132,19388132,0,1,0,2
122,0,0,1,0,1,4,19388147,19388147,0,1,0,2
0,1,0,0,0,10,3,2089000,2089000,6,1,0,2
0,1,0,0,0,10,5,19390374,19390374,0,1,0,2
0,1,0,0,0,10,4,19390383,19390383,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19395781,19395781,0,1,0,2
122,0,0,1,0,1,4,19395796,19395796,0,1,0,2
0,1,0,0,0,2,3,2144000,2144000,6,1,0,2
0,1,0,0,0,2,5,19398085,19398085,0,1,0,2
0,1,0,0,0,2,4,19398094,19398094,0,1,0,2
0,1,0,0,0,2,3,2145000,2145000,6,1,0,2
0,1,0,0,0,2,5,19400806,19400806,0,1,0,2
0,1,0,0,0,2,4,19400815,19400815,0,1,0,2
0,1,0,0,0,2,3,2146000,2146000,6,1,0,2
0,1,0,0,0,2,5,19404167,19404167,0,1,0,2
0,1,0,0,0,2,4,19404176,19404176,0,1,0,2
0,1,0,0,0,2,3,2147000,2147000,6,1,0,2
0,1,0,0,0,2,5,19407528,19407528,0,1,0,2
0,1,0,0,0,2,4,19407537,19407537,0,1,0,2
0,1,0,0,0,2,3,2148000,2148000,6,1,0,2
0,1,0,0,0,2,5,19410889,19410889,0,1,0,2
0,1,0,0,0,2,4,19410898,19410898,0,1,0,2
0,1,0,0,0,10,3,2090000,2090000,6,1,0,2
0,1,0,0,0,10,5,19413255,19413255,0,1,0,2
0,1,0,0,0,10,4,19413264,19413264,0,1,0,2
0,1,0,0,0,10,3,2091000,2091000,6,1,0,2
0,1,0,0,0,10,5,19417576,19417576,0,1,0,2
0,1,0,0,0,10,4,19417585,19417585,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19424870,19424870,0,1,0,2
122,0,0,1,0,1,4,19424885,19424885,0,1,0,2
0,1,0,0,0,2,3,2149000,2149000,6,1,0,2
0,1,0,0,0,2,5,19427818,19427818,0,1,0,2
0,1,0,0,0,2,4,19427827,19427827,0,1,0,2
0,1,0,0,0,2,3,2150000,2150000,6,1,0,2
0,1,0,0,0,2,5,19431819,19431819,0,1,0,2
0,1,0,0,0,2,4,19431828,19431828,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19437319,19437319,0,1,0,2
122,0,0,1,0,1,4,19437334,19437334,0,1,0,2
0,1,0,0,0,2,3,2151000,2151000,6,1,0,2
0,1,0,0,0,2,5,19441260,19441260,0,1,0,2
0,1,0,0,0,2,4,19441269,19441269,0,1,0,2
0,1,0,0,0,2,3,2152000,2152000,6,1,0,2
0,1,0,0,0,2,5,19443981,19443981,0,1,0,2
0,1,0,0,0,2,4,19443990,19443990,0,1,0,2
0,1,0,0,0,2,3,2153000,2153000,6,1,0,2
0,1,0,0,0,2,5,19447022,19447022,0,1,0,2
0,1,0,0,0,2,4,19447031,19447031,0,1,0,2
0,1,0,0,0,10,3,2093000,2093000,6,1,0,2
0,1,0,0,0,10,5,19449737,19449737,0,1,0,2
0,1,0,0,0,10,4,19449746,19449746,0,1,0,2
0,1,0,0,0,2,3,2154000,2154000,6,1,0,2
0,1,0,0,0,2,5,19451983,19451983,0,1,0,2
0,1,0,0,0,2,4,19451992,19451992,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19457128,19457128,0,1,0,2
122,0,0,1,0,1,4,19457143,19457143,0,1,0,2
0,1,0,0,0,2,3,2155000,2155000,6,1,0,2
0,1,0,0,0,2,5,19459504,19459504,0,1,0,2
0,1,0,0,0,2,4,19459513,19459513,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19466057,19466057,0,1,0,2
122,0,0,1,0,1,4,19466072,19466072,0,1,0,2
0,1,0,0,0,10,3,2094000,2094000,6,0,1,2
0,1,0,0,0,2,3,2158000,2158000,6,1,0,2
0,1,0,0,0,2,5,19471499,19471499,0,1,0,2
0,1,0,0,0,2,4,19471508,19471508,0,1,0,2
0,1,0,0,0,2,3,2159000,2159000,6,1,0,2
0,1,0,0,0,2,5,19474540,19474540,0,1,0,2
0,1,0,0,0,2,4,19474549,19474549,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19479466,19479466,0,1,0,2
122,0,0,1,0,1,4,19479481,19479481,0,1,0,2
0,1,0,0,0,2,3,2160000,2160000,6,1,0,2
0,1,0,0,0,2,5,19482381,19482381,0,1,0,2
0,1,0,0,0,2,4,19482390,19482390,0,1,0,2
122,0,0,1,0,1,3,2420000,2420000,6,1,0,2
122,0,0,1,0,1,5,19486155,19486155,0,1,0,2
122,0,0,1,0,1,4,19486167,19486167,0,1,0,2
0,1,0,0,0,2,3,2161000,2161000,6,1,0,2
0,1,0,0,0,2,5,19488942,19488942,0,1,0,2
0,1,0,0,0,2,4,19488951,19488951,0,1,0,2
0,1,0,0,0,10,3,2096000,2096000,6,1,0,2
0,1,0,0,0,10,5,19491339,19491339,0,1,0,2
0,1,0,0,0,10,4,19491348,19491348,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19496684,19496684,0,1,0,2
123,0,0,1,0,1,4,19496699,19496699,0,1,0,2
0,1,0,0,0,2,3,2162000,2162000,6,1,0,2
0,1,0,0,0,2,5,19499663,19499663,0,1,0,2
0,1,0,0,0,2,4,19499672,19499672,0,1,0,2
0,1,0,0,0,2,3,2163000,2163000,6,1,0,2
0,1,0,0,0,2,5,19503024,19503024,0,1,0,2
0,1,0,0,0,2,4,19503033,19503033,0,1,0,2
0,1,0,0,0,10,3,2098000,2098000,6,1,0,2
0,1,0,0,0,10,5,19505805,19505805,0,1,0,2
0,1,0,0,0,10,4,19505814,19505814,0,1,0,2
0,1,0,0,0,10,3,2099000,2099000,6,1,0,2
0,1,0,0,0,10,5,19509806,19509806,0,1,0,2
0,1,0,0,0,10,4,19509815,19509815,0,1,0,2
0,1,0,0,0,2,3,2164000,2164000,6,1,0,2
0,1,0,0,0,2,5,19512273,19512273,0,1,0,2
0,1,0,0,0,2,4,19512282,19512282,0,1,0,2
0,1,0,0,0,2,3,2165000,2165000,6,0,1,2
0,1,0,0,0,10,3,2101000,2101000,6,1,0,2
0,1,0,0,0,10,5,19519408,19519408,0,1,0,2
0,1,0,0,0,10,4,19519417,19519417,0,1,0,2
0,1,0,0,0,10,3,2102000,2102000,6,1,0,2
0,1,0,0,0,10,5,19522769,19522769,0,1,0,2
0,1,0,0,0,10,4,19522778,19522778,0,1,0,2
0,1,0,0,0,10,3,2103000,2103000,6,0,1,2
0,1,0,0,0,2,3,2167000,2167000,6,1,0,2
0,1,0,0,0,2,5,19530736,19530736,0,1,0,2
0,1,0,0,0,2,4,19530745,19530745,0,1,0,2
0,1,0,0,0,2,3,2168000,2168000,6,1,0,2
0,1,0,0,0,2,5,19534737,19534737,0,1,0,2
0,1,0,0,0,2,4,19534746,19534746,0,1,0,2
0,1,0,0,0,2,3,2169000,2169000,6,1,0,2
0,1,0,0,0,2,5,19538738,19538738,0,1,0,2
0,1,0,0,0,2,4,19538747,19538747,0,1,0,2
0,1,0,0,0,10,3,2104000,2104000,6,1,0,2
0,1,0,0,0,10,5,19542894,19542894,0,1,0,2
0,1,0,0,0,10,4,19542903,19542903,0,1,0,2
0,1,0,0,0,10,3,2105000,2105000,6,1,0,2
0,1,0,0,0,10,5,19546895,19546895,0,1,0,2
0,1,0,0,0,10,4,19546904,19546904,0,1,0,2
0,1,0,0,0,10,3,2106000,2106000,6,1,0,2
0,1,0,0,0,10,5,19549936,19549936,0,1,0,2
0,1,0,0,0,10,4,19549945,19549945,0,1,0,2
0,1,0,0,0,2,3,2170000,2170000,6,0,1,2
0,1,0,0,0,2,3,2171000,2171000,6,1,0,2
0,1,0,0,0,2,5,19560719,19560719,0,1,0,2
0,1,0,0,0,2,4,19560728,19560728,0,1,0,2
0,1,0,0,0,10,3,2107000,2107000,6,1,0,2
0,1,0,0,0,10,5,19562897,19562897,0,1,0,2
0,1,0,0,0,10,4,19562906,19562906,0,1,0,2
0,1,0,0,0,10,3,2108000,2108000,6,1,0,2
0,1,0,0,0,10,5,19567858,19567858,0,1,0,2
0,1,0,0,0,10,4,19567867,19567867,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19573135,19573135,0,1,0,2
123,0,0,1,0,1,4,19573150,19573150,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19579824,19579824,0,1,0,2
123,0,0,1,0,1,4,19579839,19579839,0,1,0,2
0,1,0,0,0,2,3,2172000,2172000,6,1,0,2
0,1,0,0,0,2,5,19582320,19582320,0,1,0,2
0,1,0,0,0,2,4,19582329,19582329,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19587473,19587473,0,1,0,2
123,0,0,1,0,1,4,19587488,19587488,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19594162,19594162,0,1,0,2
123,0,0,1,0,1,4,19594177,19594177,0,1,0,2
0,1,0,0,0,2,3,2173000,2173000,6,1,0,2
0,1,0,0,0,2,5,19596561,19596561,0,1,0,2
0,1,0,0,0,2,4,19596570,19596570,0,1,0,2
0,1,0,0,0,10,3,2110000,2110000,6,1,0,2
0,1,0,0,0,10,5,19600339,19600339,0,1,0,2
0,1,0,0,0,10,4,19600348,19600348,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19607571,19607571,0,1,0,2
123,0,0,1,0,1,4,19607586,19607586,0,1,0,2
0,1,0,0,0,10,3,2112000,2112000,6,1,0,2
0,1,0,0,0,10,5,19609972,19609972,0,1,0,2
0,1,0,0,0,10,4,19609981,19609981,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19615220,19615220,0,1,0,2
123,0,0,1,0,1,4,19615235,19615235,0,1,0,2
0,1,0,0,0,10,3,2114000,2114000,6,0,1,2
0,1,0,0,0,10,3,2115000,2115000,6,1,0,2
0,1,0,0,0,10,5,19623350,19623350,0,1,0,2
0,1,0,0,0,10,4,19623359,19623359,0,1,0,2
0,1,0,0,0,10,3,2116000,2116000,6,1,0,2
0,1,0,0,0,10,5,19626711,19626711,0,1,0,2
0,1,0,0,0,10,4,19626720,19626720,0,1,0,2
0,1,0,0,0,10,3,2117000,2117000,6,1,0,2
0,1,0,0,0,10,5,19630392,19630392,0,1,0,2
0,1,0,0,0,10,4,19630401,19630401,0,1,0,2
0,1,0,0,0,2,3,2175000,2175000,6,1,0,2
0,1,0,0,0,2,5,19634290,19634290,0,1,0,2
0,1,0,0,0,2,4,19634299,19634299,0,1,0,2
0,1,0,0,0,10,3,2118000,2118000,6,1,0,2
0,1,0,0,0,10,5,19637593,19637593,0,1,0,2
0,1,0,0,0,10,4,19637602,19637602,0,1,0,2
0,1,0,0,0,2,3,2176000,2176000,6,1,0,2
0,1,0,0,0,2,5,19640531,19640531,0,1,0,2
0,1,0,0,0,2,4,19640540,19640540,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19646518,19646518,0,1,0,2
123,0,0,1,0,1,4,19646533,19646533,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19651927,19651927,0,1,0,2
123,0,0,1,0,1,4,19651942,19651942,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19658936,19658936,0,1,0,2
123,0,0,1,0,1,4,19658951,19658951,0,1,0,2
123,0,0,1,0,1,3,2440000,2440000,6,1,0,2
123,0,0,1,0,1,5,19663065,19663065,0,1,0,2
123,0,0,1,0,1,4,19663077,19663077,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19668794,19668794,0,1,0,2
124,0,0,1,0,1,4,19668809,19668809,0,1,0,2
0,1,0,0,0,10,3,2120000,2120000,6,0,1,2
0,1,0,0,0,10,3,2121000,2121000,6,0,1,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19681883,19681883,0,1,0,2
124,0,0,1,0,1,4,19681898,19681898,0,1,0,2
0,1,0,0,0,10,3,2122000,2122000,6,1,0,2
0,1,0,0,0,10,5,19684022,19684022,0,1,0,2
0,1,0,0,0,10,4,19684031,19684031,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19689212,19689212,0,1,0,2
124,0,0,1,0,1,4,19689227,19689227,0,1,0,2
0,1,0,0,0,10,3,2123000,2123000,6,0,1,2
0,1,0,0,0,10,3,2124000,2124000,6,1,0,2
0,1,0,0,0,10,5,19698942,19698942,0,1,0,2
0,1,0,0,0,10,4,19698951,19698951,0,1,0,2
0,1,0,0,0,2,3,2181000,2181000,6,1,0,2
0,1,0,0,0,2,5,19701302,19701302,0,1,0,2
0,1,0,0,0,2,4,19701311,19701311,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19706110,19706110,0,1,0,2
124,0,0,1,0,1,4,19706125,19706125,0,1,0,2
0,1,0,0,0,2,3,2182000,2182000,6,1,0,2
0,1,0,0,0,2,5,19709783,19709783,0,1,0,2
0,1,0,0,0,2,4,19709792,19709792,0,1,0,2
0,1,0,0,0,2,3,2183000,2183000,6,0,1,2
0,1,0,0,0,2,3,2184000,2184000,6,0,1,2
0,1,0,0,0,2,3,2185000,2185000,6,1,0,2
0,1,0,0,0,2,5,19726689,19726689,0,1,0,2
0,1,0,0,0,2,4,19726698,19726698,0,1,0,2
0,1,0,0,0,10,3,2126000,2126000,6,1,0,2
0,1,0,0,0,10,5,19729183,19729183,0,1,0,2
0,1,0,0,0,10,4,19729192,19729192,0,1,0,2
0,1,0,0,0,10,3,2127000,2127000,6,1,0,2
0,1,0,0,0,10,5,19734144,19734144,0,1,0,2
0,1,0,0,0,10,4,19734153,19734153,0,1,0,2
0,1,0,0,0,10,3,2128000,2128000,6,1,0,2
0,1,0,0,0,10,5,19738145,19738145,0,1,0,2
0,1,0,0,0,10,4,19738154,19738154,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19743137,19743137,0,1,0,2
124,0,0,1,0,1,4,19743152,19743152,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19748546,19748546,0,1,0,2
124,0,0,1,0,1,4,19748561,19748561,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19754275,19754275,0,1,0,2
124,0,0,1,0,1,4,19754290,19754290,0,1,0,2
0,1,0,0,0,10,3,2129000,2129000,6,0,1,2
0,1,0,0,0,10,3,2130000,2130000,6,1,0,2
0,1,0,0,0,10,5,19761765,19761765,0,1,0,2
0,1,0,0,0,10,4,19761774,19761774,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19767013,19767013,0,1,0,2
124,0,0,1,0,1,4,19767028,19767028,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19772742,19772742,0,1,0,2
124,0,0,1,0,1,4,19772757,19772757,0,1,0,2
0,1,0,0,0,10,3,2132000,2132000,6,1,0,2
0,1,0,0,0,10,5,19775814,19775814,0,1,0,2
0,1,0,0,0,10,4,19775823,19775823,0,1,0,2
0,1,0,0,0,2,3,2188000,2188000,6,0,1,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19784871,19784871,0,1,0,2
124,0,0,1,0,1,4,19784886,19784886,0,1,0,2
124,0,0,1,0,1,3,2460000,2460000,6,1,0,2
124,0,0,1,0,1,5,19790600,19790600,0,1,0,2
124,0,0,1,0,1,4,19790612,19790612,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19796649,19796649,0,1,0,2
125,0,0,1,0,1,4,19796664,19796664,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19802698,19802698,0,1,0,2
125,0,0,1,0,1,4,19802713,19802713,0,1,0,2
0,1,0,0,0,2,3,2190000,2190000,6,1,0,2
0,1,0,0,0,2,5,19805099,19805099,0,1,0,2
0,1,0,0,0,2,4,19805108,19805108,0,1,0,2
0,1,0,0,0,2,3,2191000,2191000,6,1,0,2
0,1,0,0,0,2,5,19808460,19808460,0,1,0,2
0,1,0,0,0,2,4,19808469,19808469,0,1,0,2
0,1,0,0,0,2,3,2192000,2192000,6,1,0,2
0,1,0,0,0,2,5,19811501,19811501,0,1,0,2
0,1,0,0,0,2,4,19811510,19811510,0,1,0,2
0,1,0,0,0,10,3,2136000,2136000,6,1,0,2
0,1,0,0,0,10,5,19814858,19814858,0,1,0,2
0,1,0,0,0,10,4,19814867,19814867,0,1,0,2
0,1,0,0,0,10,3,2137000,2137000,6,1,0,2
0,1,0,0,0,10,5,19818539,19818539,0,1,0,2
0,1,0,0,0,10,4,19818548,19818548,0,1,0,2
0,1,0,0,0,10,3,2138000,2138000,6,1,0,2
0,1,0,0,0,10,5,19822220,19822220,0,1,0,2
0,1,0,0,0,10,4,19822229,19822229,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19827563,19827563,0,1,0,2
125,0,0,1,0,1,4,19827578,19827578,0,1,0,2
0,1,0,0,0,2,3,2193000,2193000,6,1,0,2
0,1,0,0,0,2,5,19829902,19829902,0,1,0,2
0,1,0,0,0,2,4,19829911,19829911,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19836492,19836492,0,1,0,2
125,0,0,1,0,1,4,19836507,19836507,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19842541,19842541,0,1,0,2
125,0,0,1,0,1,4,19842556,19842556,0,1,0,2
0,1,0,0,0,2,3,2195000,2195000,6,1,0,2
0,1,0,0,0,2,5,19844783,19844783,0,1,0,2
0,1,0,0,0,2,4,19844792,19844792,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19849870,19849870,0,1,0,2
125,0,0,1,0,1,4,19849885,19849885,0,1,0,2
0,1,0,0,0,10,3,2140000,2140000,6,1,0,2
0,1,0,0,0,10,5,19852591,19852591,0,1,0,2
0,1,0,0,0,10,4,19852600,19852600,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19858607,19858607,0,1,0,2
125,0,0,1,0,1,4,19858622,19858622,0,1,0,2
0,1,0,0,0,2,3,2197000,2197000,6,1,0,2
0,1,0,0,0,2,5,19861584,19861584,0,1,0,2
0,1,0,0,0,2,4,19861593,19861593,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19867536,19867536,0,1,0,2
125,0,0,1,0,1,4,19867551,19867551,0,1,0,2
0,1,0,0,0,10,3,2142000,2142000,6,1,0,2
0,1,0,0,0,10,5,19870608,19870608,0,1,0,2
0,1,0,0,0,10,4,19870617,19870617,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19876785,19876785,0,1,0,2
125,0,0,1,0,1,4,19876800,19876800,0,1,0,2
0,1,0,0,0,2,3,2198000,2198000,6,1,0,2
0,1,0,0,0,2,5,19879025,19879025,0,1,0,2
0,1,0,0,0,2,4,19879034,19879034,0,1,0,2
0,1,0,0,0,2,3,2199000,2199000,6,1,0,2
0,1,0,0,0,2,5,19883666,19883666,0,1,0,2
0,1,0,0,0,2,4,19883675,19883675,0,1,0,2
0,1,0,0,0,10,3,2143000,2143000,6,1,0,2
0,1,0,0,0,10,5,19887089,19887089,0,1,0,2
0,1,0,0,0,10,4,19887098,19887098,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19893714,19893714,0,1,0,2
125,0,0,1,0,1,4,19893729,19893729,0,1,0,2
0,1,0,0,0,10,3,2144000,2144000,6,1,0,2
0,1,0,0,0,10,5,19896210,19896210,0,1,0,2
0,1,0,0,0,10,4,19896219,19896219,0,1,0,2
0,1,0,0,0,10,3,2145000,2145000,6,0,1,2
0,1,0,0,0,10,3,2146000,2146000,6,1,0,2
0,1,0,0,0,10,5,19904724,19904724,0,1,0,2
0,1,0,0,0,10,4,19904733,19904733,0,1,0,2
0,1,0,0,0,10,3,2147000,2147000,6,1,0,2
0,1,0,0,0,10,5,19909045,19909045,0,1,0,2
0,1,0,0,0,10,4,19909054,19909054,0,1,0,2
0,1,0,0,0,2,3,2200000,2200000,6,1,0,2
0,1,0,0,0,2,5,19911347,19911347,0,1,0,2
0,1,0,0,0,2,4,19911356,19911356,0,1,0,2
0,1,0,0,0,10,3,2148000,2148000,6,1,0,2
0,1,0,0,0,10,5,19914326,19914326,0,1,0,2
0,1,0,0,0,10,4,19914335,19914335,0,1,0,2
0,1,0,0,0,10,3,2149000,2149000,6,1,0,2
0,1,0,0,0,10,5,19918327,19918327,0,1,0,2
0,1,0,0,0,10,4,19918336,19918336,0,1,0,2
125,0,0,1,0,1,3,2480000,2480000,6,1,0,2
125,0,0,1,0,1,5,19923092,19923092,0,1,0,2
125,0,0,1,0,1,4,19923104,19923104,0,1,0,2
0,1,0,0,0,2,3,2201000,2201000,6,1,0,2
0,1,0,0,0,2,5,19925268,19925268,0,1,0,2
0,1,0,0,0,2,4,19925277,19925277,0,1,0,2
0,1,0,0,0,2,3,2202000,2202000,6,0,1,2
0,1,0,0,0,2,3,2203000,2203000,6,1,0,2
0,1,0,0,0,2,5,19932822,19932822,0,1,0,2
0,1,0,0,0,2,4,19932831,19932831,0,1,0,2
0,1,0,0,0,10,3,2151000,2151000,6,1,0,2
0,1,0,0,0,10,5,19934936,19934936,0,1,0,2
0,1,0,0,0,10,4,19934945,19934945,0,1,0,2
126,0,0,1,0,1,3,2500000,2500000,6,1,0,2
126,0,0,1,0,1,5,19940310,19940310,0,1,0,2
126,0,0,1,0,1,4,19940325,19940325,0,1,0,2
126,0,0,1,0,1,3,2500000,2500000,6,1,0,2
126,0,0,1,0,1,5,19945719,19945719,0,1,0,2
126,0,0,1,0,1,4,19945734,19945734,0,1,0,2
0,1,0,0,0,10,3,2152000,2152000,6,1,0,2
0,1,0,0,0,10,5,19948217,19948217,0,1,0,2
0,1,0,0,0,10,4,19948226,19948226,0,1,0,2
126,0,0,1,0,1,3,2500000,2500000,6,1,0,2
126,0,0,1,0,1,5,19953368,19953368,0,1,0,2
126,0,0,1,0,1,4,19953383,19953383,0,1,0,2
0,1,0,0,0,10,3,2153000,2153000,6,1,0,2
0,1,0,0,0,10,5,19956378,19956378,0,1,0,2
0,1,0,0,0,10,4,19956387,19956387,0,1,0,2
126,0,0,1,0,1,3,2500000,2500000,6,1,0,2
126,0,0,1,0,1,5,19961657,19961657,0,1,0,2
126,0,0,1,0,1,4,19961672,19961672,0,1,0,2
0,1,0,0,0,2,3,2205000,2205000,6,1,0,2
0,1,0,0,0,2,5,19965431,19965431,0,1,0,2
0,1,0,0,0,2,4,19965440,19965440,0,1,0,2
0,1,0,0,0,2,3,2206000,2206000,6,1,0,2
0,1,0,0,0,2,5,19968152,19968152,0,1,0,2
0,1,0,0,0,2,4,19968161,19968161,0,1,0,2
0,1,0,0,0,2,3,2207000,2207000,6,0,1,2
126,0,0,1,0,1,3,2500000,2500000,6,1,0,2
126,0,0,1,0,1,5,19978266,19978266,0,1,0,2
126,0,0,1,0,1,4,19978281,19978281,0,1,0,2
0,1,0,0,0,10,3,2155000,2155000,6,1,0,2
0,1,0,0,0,10,5,19981020,19981020,0,1,0,2
0,1,0,0,0,10,4,19981029,19981029,0,1,0,2
